Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2013-01-25,94.69169781426608,80.73715477246537,110.18537963702337,87.51203271002451,86.63552008366106,102.35661372163729,101.47874445340473,107.62671583236131,107.95591193500616,100.0,106.19133119268773,100.1359417910068,98.94183211492484,98.11700189503854,94.96561429857296,92.63631601220511,93.41604416450024,83.38470164031617,91.58153215028601,99.58576768143637,92.68582838312624,105.01570123943836,102.4276694224315,98.78904870878618,110.48920815734773,106.66256824973487,108.18890051689549,107.70683092981422,100.0,95.55381487926712,98.14745684835302,99.79143898406608,99.7501026994928,108.3379515612187,80.04363507220883,109.37965157570106,111.53358541884745,103.7867693699529,84.1086266553456,101.33173134704217,100.422786897177,97.81281875134577,98.80524454377718,88.64816142284053
2013-01-26,100.0,100.0,100.0,98.44423239063946,100.0,101.77820218258424,100.0,100.0,100.0,100.0,102.50569566942589,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02815787789312,100.0,99.98770235613173,100.0,98.72511878098463
2013-01-27,100.0,100.0,100.0,98.44857318777713,100.0,101.80529348688216,100.0,100.0,100.0,100.0,102.5054182593387,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0279804643087,100.0,99.9873265613468,100.0,98.73061389920153
2013-01-28,95.14207081020257,80.95234936102932,110.10331214674753,87.66324050465502,86.5402329434761,102.69659013856536,101.32289668251393,107.7551831021607,108.1039281714437,100.0,106.39834281654072,100.18489007509363,98.67827327138039,98.15470533349004,95.09703850414066,92.56829473298967,93.68212375185055,83.34460014710851,91.52825114000127,99.4377708333418,93.12848897721119,103.85977246413576,103.01612973876615,97.98274549785914,109.7604588220371,106.47356274659153,108.26075661812095,107.2065201155177,86.32420223174877,95.10875767437084,97.46164610118588,99.69239751451086,100.12595254071017,107.94877713675375,80.29897582480694,109.83521351456487,111.2919250218329,103.81050346905683,84.34377804222099,101.91187831267743,100.05664924853244,98.11967301545411,98.9170104067448,88.88757924396587
2013-01-29,95.03765722260886,80.3186332536146,110.48142511563223,87.77404468781533,88.3660232132373,102.79190914888194,101.58225519270219,107.15349178377139,107.95833046445713,100.0,106.24175687958082,100.09528105178217,98.77214634211975,98.00976562910687,95.04843478788885,92.84232042501236,93.2963485611649,83.57184803228628,91.42399797099333,99.39940351273768,93.53261055636709,104.28459851108727,101.61857308255028,98.16514143579407,110.46433988979834,106.77647921178661,107.98089891039793,107.53190088817351,86.37862540029543,94.82354068451612,97.69906618099617,99.62048671888307,99.97788602790804,108.04342549117199,79.58358000076376,110.33405117480916,111.70080396600339,104.11184802472874,84.01065035397043,101.7364340631498,100.05917227939361,97.95750957486858,98.78122913751552,88.88601112949611
2013-01-30,95.0862477563835,80.01624720854046,110.19398427051756,87.39572870705142,88.38289007872069,102.52892663104667,101.85094235613357,106.98724580282668,108.01496998538991,100.0,106.28455176506273,100.29015378732984,98.88170654636144,98.1869443004309,94.95003146696615,93.3861529166547,93.00200075840569,84.15863639029634,90.77565454123175,98.89761974234416,92.62891084053139,104.05665247695536,101.5975785772101,98.29330855722432,110.03405353046176,106.713542871575,107.83127245137796,108.01480025728402,86.27193476552151,95.16614745227055,97.74158621423518,99.55466220813402,99.88929900939901,108.1820089223588,79.49937870347449,110.5655427690792,112.2226523877324,104.50485511888505,83.73074741360738,101.54680057794,99.78466120586725,97.74669241554479,98.59485411517139,88.77256273821436
2013-01-31,95.14994299926704,79.92126816718084,110.07094582254966,87.41473091053103,88.5196935046967,102.57232747594873,101.85906381905963,107.23568272707973,107.99303057335172,100.0,106.41472724086654,100.25542394525986,98.97407712958602,98.1921348353548,94.94664039977526,94.60778675101395,94.30924901903394,84.19195718426394,91.24371203872698,98.91787758817868,92.8532703374266,104.112925901918,100.82630780932693,98.3296595066593,110.76163398611862,106.70376552808511,106.97701269459863,107.93190191709118,86.19111323520171,95.25173766088646,97.62629607228843,99.15233906775491,99.79509177402939,108.07970175664359,80.50112481407893,110.27507539269085,112.67707961366578,104.165266200852,84.03105499274763,101.46186728680672,99.91525443196758,97.68856098119322,98.56415434774621,88.76636727044098
2013-02-01,94.68941834980699,79.87196734024862,110.02413761428733,87.66045680172768,88.4380007181009,102.31614198686361,102.12304105353327,107.31074622037342,107.98508900702002,100.0,106.20981409953049,100.46883286133352,98.98842298398235,98.33673396630958,95.0746782789215,94.70236372957793,94.29458303612314,84.20014840179753,91.3638104383832,99.44695656876446,91.71104107480528,103.44636459988817,100.86222070789468,98.15298681938187,111.50386422368086,107.07230573679387,107.23362360446916,108.1820572416219,86.1700932288222,95.71352052308245,97.93097714955424,99.15997850906587,99.99917182414832,107.89097056852594,80.28655254464209,110.86990437830815,112.92707407727085,104.52170408273386,84.09483224207682,101.6192986743742,99.64532567294631,97.68036394212612,98.53423292327797,88.8806211201366
2013-02-02,100.0,100.0,100.0,98.5038807981736,100.0,101.7430107529127,100.0,100.0,100.0,100.0,102.57071482735518,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02831385626429,100.0,99.98614478649472,100.0,98.72013261277722
2013-02-03,100.0,100.0,100.0,98.51436271091124,100.0,101.78309133807201,100.0,100.0,100.0,100.0,102.57042991092229,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02830216698786,100.0,99.9861231130965,100.0,98.71801926206165
2013-02-04,95.19984743038262,79.95050499063777,110.61460462448431,88.00480863450042,88.37245847158418,102.36832778574157,102.48105277675694,107.4476252283421,107.97103378893111,100.0,106.30474923550533,100.29865229046861,98.76411773590256,98.18249809277181,95.23264839024841,94.29030210521022,94.68139275000709,84.1797775982101,91.77118958826806,100.04893514481539,91.20836506159868,103.97328259673444,101.12623755140748,98.66358753511852,112.07967742390106,106.90210979062932,107.17167532214444,108.50604762818188,86.23806030892722,95.96169974384203,97.90559579199794,99.57133559472474,100.13361633600384,108.16224862125733,80.5764818973055,110.96292656971582,112.69957165064636,104.75065101969815,84.34896563053223,101.79867460462104,99.35913730956696,97.72626438098129,98.63535182087001,88.8094385565591
2013-02-05,94.89604034690925,79.95660841499152,110.2186335362266,88.31879846472,88.43119157736965,102.53541777293533,102.36097688814998,107.35282537406876,108.08822777956289,100.0,105.73163238933374,100.2537366487215,98.84778659622127,98.119997806082,95.22905797027067,94.57765147030935,94.46463617681356,84.3909001143326,91.84684109263317,99.95879061163377,90.57620511430362,104.32444114756309,101.49392410973432,98.81025447400002,111.583510594228,107.01188622515076,107.20244532867444,108.41341730082476,86.23018964395716,95.51968629696422,97.77175250663358,99.54826546364761,100.15856175010884,108.14475740679181,81.20186597328,111.16099902256438,113.12343713728256,104.89653117255786,84.13018662409189,101.82468438388432,99.52908699753858,97.76569466745974,98.62358599683103,89.06462402762936
2013-02-06,94.87937519104523,79.99429387918478,109.53036078902767,88.49478230828237,88.59833541742691,102.47558466401294,102.39498019599911,107.4181628337288,108.21265357041277,100.0,105.59799074287228,100.29711217180437,98.56195762538692,98.20095581062394,95.30503171630059,94.00075932654329,94.42051766255302,84.47060945586452,91.65729786222771,100.00592703683218,90.4406114100049,104.15729714267464,101.57315187659277,98.86272571434203,111.78511588754894,106.9878349368067,107.31289164502542,108.47236901457917,86.28474761116802,95.44884278907709,97.56391334642471,99.7166661592471,100.28619130085627,108.33843784414789,80.9141059054658,110.86723993066967,112.67941301419042,104.91784689127664,84.06134160711778,101.97242754644924,99.17302272410905,97.8591290017569,98.65638125070187,89.08902896676297
2013-02-07,95.25345018015908,79.88828431095848,109.59285647795434,88.18716578259183,88.7197315952722,101.91246316632233,102.63328784514097,107.20347284173317,108.2036799315506,100.0,105.44550862803132,100.31505609191372,100.38631099260671,98.28836125790494,95.27588687176632,93.96660082195464,94.361124641503,84.21729635236896,91.69617869760766,100.1757825601437,90.33926810815571,104.04997677471042,101.47349332598552,98.6502624716522,110.76503857370028,106.8754968275113,107.16757932623177,108.55745743640026,86.15747215695268,95.37212545084508,97.11054041794685,99.54916972145632,100.3040531461715,108.29413068113362,80.93548590830629,110.34309534735247,113.08131231098051,104.96285942468555,83.84572675697011,102.00215733115716,99.3236983814313,97.80955460586925,98.65476289716132,88.66886699609059
2013-02-08,94.7314025978402,79.63342466943672,109.72910656326418,88.95278311165706,90.17684045376532,102.33839653963066,102.3577644926181,107.38318772042025,108.18899825859316,100.0,105.38720594293349,99.82372247204687,100.19790693983572,97.75304183049388,95.3404249710055,94.32344470423166,94.31028646202502,84.01004776627956,91.93234898588167,100.3101710233006,91.7484184177712,103.89463635489898,101.4956420149183,98.19300381664429,111.26841211666157,106.73713715139867,107.36058665518459,108.34066251248105,86.25296310014957,95.73795377305744,97.06234783871278,99.68236321615976,100.31193321583929,108.39411307642285,81.0374577070383,110.28381174221651,112.71612192668134,104.79191667877305,84.1226439656827,102.0436611525543,100.65553110749066,98.04210514740895,98.74611453263292,89.02329874942531
2013-02-09,100.0,100.0,100.0,98.59781358952773,100.0,101.6684874341254,100.0,100.0,100.0,100.0,102.25399170571279,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02901227283579,100.0,99.99670164058547,100.0,98.69530496858803
2013-02-10,100.0,100.0,100.0,98.60045386596597,100.0,101.73414073204185,100.0,100.0,100.0,100.0,102.25374208540326,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02914151265492,100.0,99.9969839297198,100.0,98.68581174383615
2013-02-11,95.42916937006598,80.67276287779556,109.38585556994012,89.32269175692772,90.17889120917172,102.8246545144728,101.56440330685929,107.87862527793266,108.6486449425263,100.0,106.97597207536526,99.93156815244039,100.25113503715171,97.81453806101695,95.43458197272113,94.54188145929669,93.6589729282745,83.97966256223306,92.7408461203206,100.23778829635783,90.7287256645299,103.98527055731799,101.67621432931419,98.09564365378786,111.08475526629424,107.14064181862557,100.0,108.48099376350444,86.25191323818623,95.91104462022412,97.02562820969197,99.7763763749511,100.56593150368988,108.46942534297736,81.2706718692456,110.65195154176754,112.77409573795944,104.8117245788002,84.09400682532967,102.38319919081161,99.91508300682804,98.93713595165347,67.68843390143368,89.30045424211299
2013-02-12,95.26774243267805,80.24666012289096,109.25720736433526,89.30986411336804,90.04082041231162,102.71825419944001,101.77467511044547,107.8129803585328,108.70796910916619,100.0,107.2012490224888,100.11775938995714,100.0760882853204,97.9883995279884,95.49865056917848,94.82283748523574,93.8199398661453,84.03843510956065,92.56570591016205,100.33633490062198,89.99669979516472,104.15093728616422,101.79018225013763,98.2087331209719,111.60726949064403,107.33496071807893,108.07198334278523,108.62779921147398,86.25500300964896,95.50018385756664,96.97167041801283,99.9100808878774,100.67886944698287,108.18685381300985,80.67041695789108,110.92540678453004,112.70991344342183,104.92284465765263,83.86939588068387,102.50718953467153,99.16852736274696,98.90288401089624,67.33610583589558,89.37235723577392
2013-02-13,95.39635414386916,80.11197183457939,109.8819026077723,88.30019851126055,89.93256604224598,102.51486585221295,101.96176565791436,107.6968134832071,108.41256785342199,100.0,107.12943642124719,100.15564145084998,99.64590115228916,97.88559022122682,95.34691051146066,95.55396908088554,93.98851291454852,83.9112801283819,92.2559386880851,100.46742509293927,90.58151498682018,104.5534501161249,101.82514693620917,98.76506711540213,111.97687545198214,107.5956893358853,108.21472495268765,108.49160595119709,86.07942133039982,95.6095188914765,97.38713594248803,99.79005980739059,100.38718797127575,108.42210266212882,81.72003201483207,112.1816431368937,112.45068728489522,104.80033449649943,84.18007576529573,102.22231643133155,98.65985129426747,98.61042746645714,67.38899034709385,88.96655332985004
2013-02-14,95.14927270855632,80.10580754951773,110.0418403242954,88.60538266220387,90.3487571104451,102.73868229841877,102.24381809222696,108.21316835821145,108.57715115274831,100.0,107.65927109307785,99.83003794203735,99.65925296358913,97.57760604569849,95.42590844942227,94.21438280457043,93.86285843083645,83.9109031430735,92.16795861742273,101.02647012510506,90.76552784802304,104.8293618284758,101.940914761973,98.44263062101919,112.9900680647525,107.2889792356636,108.56935467103767,108.44762492269643,86.24540120124459,95.31112169996653,97.2868252035643,100.16182672525977,100.52535368914661,108.64107395695606,81.50536659016397,112.2079164543222,112.63611963792168,104.92285355934423,84.39477060574211,102.39755623565117,98.97413442459074,98.80581834132404,67.46406619959939,89.27670845949865
2013-02-15,95.30378929190262,79.93809951039904,109.849376850807,88.55067771281175,90.83697231189785,102.54784286996674,102.0852207400557,108.11197596553335,108.51282388413091,100.0,107.30637823919982,99.83746039297307,99.66748771726593,97.65145381333267,95.4182554568492,94.26647953515317,93.75912983289423,83.3180243378981,92.04084020535467,100.86013157879334,91.000258003244,105.2144207010637,101.7600707166024,98.59135979699111,113.07730802974993,106.81612317101083,108.41889689950565,108.56547617454115,86.2365662725543,94.99332316957833,97.26000645047033,100.18921120448073,100.48367951568862,108.67069528461526,82.29198678693291,112.1756460498772,112.55609167046039,104.66966751009662,84.51211874307882,102.4718920279333,98.86987462667743,98.79502510560036,67.48480752566084,89.14328421699727
2013-02-16,100.0,100.0,100.0,98.52826973367185,100.0,101.71086086025778,100.0,100.0,100.0,100.0,102.36532436331429,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02822892013982,100.0,99.99179834790736,100.0,98.72409204554711
2013-02-17,100.0,100.0,100.0,98.53788610062608,100.0,101.80395545637302,100.0,100.0,100.0,100.0,102.36506207027864,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.02797699709632,100.0,99.99126116456169,100.0,98.72855850206342
2013-02-18,94.87523770273286,79.84352270614208,109.86405484882913,88.63196804174144,90.00641697742991,102.87308422058629,101.72838401175784,107.97293235125498,108.174007048294,100.0,105.88429940410109,99.94324702184035,99.70760581754345,97.7430735494602,95.59046494316215,94.46230945251028,93.49726801576617,83.0929213973282,92.14292384841791,101.07810625482536,90.38865196991473,105.13803817017103,101.62807237131474,98.72007812117283,112.44565251340488,106.76885227265542,107.61969345779025,108.93219735860164,100.0,95.08059625309464,97.3489482900863,100.1592129974085,100.49073302332083,108.46661071925001,82.20173007051667,112.24023617280876,112.42863753197459,104.80494410574566,84.5865516898405,102.22334790444569,98.84020524987695,98.30678485556624,100.0,89.34498731635637
