Date,reporter,partner,weight
2000-10-01,TUR,ROU,0.014623210104946905
2000-11-01,TUR,ROU,0.014142604099247997
2000-12-01,TUR,ROU,0.01490527296100151
2001-01-01,TUR,ROU,0.01433689556600442
2001-02-01,TUR,ROU,0.015572429716956335
2001-03-01,TUR,ROU,0.01560195834856816
2001-04-01,TUR,ROU,0.01567730583708078
2001-05-01,TUR,ROU,0.01582720207301641
2001-06-01,TUR,ROU,0.01507764134714057
2001-07-01,TUR,ROU,0.01459548698545649
2001-08-01,TUR,ROU,0.014368907210378526
2001-09-01,TUR,ROU,0.014468870328952619
2001-10-01,TUR,ROU,0.01530531417013995
2001-11-01,TUR,ROU,0.01499674620743309
2001-12-01,TUR,ROU,0.014385185952825272
2002-01-01,TUR,ROU,0.014865689984762051
2002-02-01,TUR,ROU,0.014782323443262616
2002-03-01,TUR,ROU,0.016706846416067605
2002-04-01,TUR,ROU,0.01704898996032166
2002-05-01,TUR,ROU,0.018097279452917003
2002-06-01,TUR,ROU,0.017548632067471582
2002-07-01,TUR,ROU,0.016869357003497183
2002-08-01,TUR,ROU,0.015744479552053246
2002-09-01,TUR,ROU,0.01641682868677793
2002-10-01,TUR,ROU,0.016861319909373045
2002-11-01,TUR,ROU,0.01801897685381641
2002-12-01,TUR,ROU,0.017948566674316144
2003-01-01,TUR,ROU,0.017697959850539038
2003-02-01,TUR,ROU,0.017418130715366142
2003-03-01,TUR,ROU,0.017724128518890745
2003-04-01,TUR,ROU,0.01899926257119548
2003-05-01,TUR,ROU,0.019961162155926877
2003-06-01,TUR,ROU,0.020611910105479383
2003-07-01,TUR,ROU,0.02049764045626273
2003-08-01,TUR,ROU,0.019604078265350863
2003-09-01,TUR,ROU,0.019541027133974438
2003-10-01,TUR,ROU,0.018990696369394818
2003-11-01,TUR,ROU,0.019634063638972753
2003-12-01,TUR,ROU,0.019203116422167363
2004-01-01,TUR,ROU,0.019084751952360965
2004-02-01,TUR,ROU,0.019512161391290892
2004-03-01,TUR,ROU,0.02034764070540301
2004-04-01,TUR,ROU,0.021985117752049182
2004-05-01,TUR,ROU,0.02138922054532387
2004-06-01,TUR,ROU,0.02138900961367375
2004-07-01,TUR,ROU,0.0214623229442218
2004-08-01,TUR,ROU,0.022200500623597935
2004-09-01,TUR,ROU,0.0230365655940762
2004-10-01,TUR,ROU,0.023349546800305033
2004-11-01,TUR,ROU,0.02405417373663774
2004-12-01,TUR,ROU,0.02388677455295628
2005-01-01,TUR,ROU,0.023784125250719237
2005-02-01,TUR,ROU,0.024085376190060723
2005-03-01,TUR,ROU,0.024923771815609702
2005-04-01,TUR,ROU,0.026757168375493398
2005-05-01,TUR,ROU,0.02872552755399359
2005-06-01,TUR,ROU,0.029019009218945208
2005-07-01,TUR,ROU,0.027550086233273725
2005-08-01,TUR,ROU,0.0254310567533312
2005-09-01,TUR,ROU,0.025401527225759026
2005-10-01,TUR,ROU,0.026231007748682728
2005-11-01,TUR,ROU,0.026917237932655946
2005-12-01,TUR,ROU,0.0266317124584957
2006-01-01,TUR,ROU,0.025128495319320644
2006-02-01,TUR,ROU,0.02476890255144876
2006-03-01,TUR,ROU,0.024439601445348434
2006-04-01,TUR,ROU,0.02550402705209967
2006-05-01,TUR,ROU,0.026541519420421333
2006-06-01,TUR,ROU,0.026953891601062995
2006-07-01,TUR,ROU,0.028189890244126353
2006-08-01,TUR,ROU,0.02854224483186323
2006-09-01,TUR,ROU,0.030308917320477302
2006-10-01,TUR,ROU,0.03043747487207275
2006-11-01,TUR,ROU,0.03056559956045977
2006-12-01,TUR,ROU,0.029025949676079115
2007-01-01,TUR,ROU,0.028906863676906706
2007-02-01,TUR,ROU,0.0301757669910591
2007-03-01,TUR,ROU,0.03242721416550707
2007-04-01,TUR,ROU,0.033241598400043586
2007-05-01,TUR,ROU,0.03209626881422522
2007-06-01,TUR,ROU,0.030932124964387745
2007-07-01,TUR,ROU,0.02950098159012272
2007-08-01,TUR,ROU,0.029410021952857617
2007-09-01,TUR,ROU,0.029455271594560503
2007-10-01,TUR,ROU,0.029874458531516185
2007-11-01,TUR,ROU,0.029722060283744276
2007-12-01,TUR,ROU,0.02909088721741612
2008-01-01,TUR,ROU,0.028512179609388438
2008-02-01,TUR,ROU,0.028663851944421743
2008-03-01,TUR,ROU,0.030263148042070042
2008-04-01,TUR,ROU,0.03196693054226074
2008-05-01,TUR,ROU,0.0332251672492073
2008-06-01,TUR,ROU,0.03251460229078648
2008-07-01,TUR,ROU,0.0310923734906281
2008-08-01,TUR,ROU,0.02829021459684447
2008-09-01,TUR,ROU,0.027069527038049306
2008-10-01,TUR,ROU,0.026534278161374682
2008-11-01,TUR,ROU,0.02652553279993584
2008-12-01,TUR,ROU,0.023040431063318708
2009-01-01,TUR,ROU,0.02075250647305353
2009-02-01,TUR,ROU,0.01856845717232267
2009-03-01,TUR,ROU,0.020189950639228564
2009-04-01,TUR,ROU,0.022439523282533024
2009-05-01,TUR,ROU,0.02478121669335213
2009-06-01,TUR,ROU,0.025647040529916818
2009-07-01,TUR,ROU,0.024517427948530596
2009-08-01,TUR,ROU,0.024251351870348947
2009-09-01,TUR,ROU,0.026313048874451475
2009-10-01,TUR,ROU,0.026387830070646972
2009-11-01,TUR,ROU,0.02545127505140637
2009-12-01,TUR,ROU,0.02276890465353407
2010-01-01,TUR,ROU,0.023577092391782576
2010-02-01,TUR,ROU,0.024561712496313243
2010-03-01,TUR,ROU,0.026694626812697863
2010-04-01,TUR,ROU,0.027441326887137157
2010-05-01,TUR,ROU,0.028285980772452857
2010-06-01,TUR,ROU,0.02734664170232721
2010-07-01,TUR,ROU,0.026613077637349488
2010-08-01,TUR,ROU,0.02531987365101088
2010-09-01,TUR,ROU,0.02622475301329412
2010-10-01,TUR,ROU,0.02547861163545297
2010-11-01,TUR,ROU,0.026786778341047913
2010-12-01,TUR,ROU,0.02545703580564158
2011-01-01,TUR,ROU,0.025549732511936447
2011-02-01,TUR,ROU,0.024530336026771783
2011-03-01,TUR,ROU,0.025044710858408908
2011-04-01,TUR,ROU,0.02486688630295361
2011-05-01,TUR,ROU,0.024695249023462054
2011-06-01,TUR,ROU,0.023659536772279305
2011-07-01,TUR,ROU,0.02370314316480235
2011-08-01,TUR,ROU,0.02311480852550421
2011-09-01,TUR,ROU,0.022822043996682594
2011-10-01,TUR,ROU,0.022487564528704748
2011-11-01,TUR,ROU,0.022943205133843195
2011-12-01,TUR,ROU,0.023056628507715744
2012-01-01,TUR,ROU,0.022826138225473913
2012-02-01,TUR,ROU,0.02125150518139379
2012-03-01,TUR,ROU,0.020705946876676738
2012-04-01,TUR,ROU,0.020676491081890652
2012-05-01,TUR,ROU,0.021506273892202315
2012-06-01,TUR,ROU,0.02165413931385855
2012-07-01,TUR,ROU,0.020700384082396796
2012-08-01,TUR,ROU,0.019311964154478948
2012-09-01,TUR,ROU,0.019189176661496932
2012-10-01,TUR,ROU,0.019853951035035042
2012-11-01,TUR,ROU,0.021385019045771225
2012-12-01,TUR,ROU,0.020310810260366668
2013-01-01,TUR,ROU,0.019590047155791327
2013-02-01,TUR,ROU,0.01974414802817365
2013-03-01,TUR,ROU,0.02092266774380175
2013-04-01,TUR,ROU,0.021747425177561498
2013-05-01,TUR,ROU,0.021118820175498588
2013-06-01,TUR,ROU,0.02151359277933017
2013-07-01,TUR,ROU,0.021096375765823055
2013-08-01,TUR,ROU,0.021284148084340745
2013-09-01,TUR,ROU,0.020757271098845762
2013-10-01,TUR,ROU,0.02088103790586741
2013-11-01,TUR,ROU,0.02106293749776485
2013-12-01,TUR,ROU,0.02014040941399591
2014-01-01,TUR,ROU,0.02034988601222679
2014-02-01,TUR,ROU,0.020019612011379067
2014-03-01,TUR,ROU,0.021441413237496678
2014-04-01,TUR,ROU,0.02171191255356086
2014-05-01,TUR,ROU,0.021770984070379543
2014-06-01,TUR,ROU,0.021474600133857515
2014-07-01,TUR,ROU,0.021142163488954476
2014-08-01,TUR,ROU,0.02144411491932233
2014-09-01,TUR,ROU,0.022367867724732107
2014-10-01,TUR,ROU,0.02338860956314538
2014-11-01,TUR,ROU,0.022874594528586197
2014-12-01,TUR,ROU,0.021258277873343372
2015-01-01,TUR,ROU,0.019802873028022385
2015-02-01,TUR,ROU,0.019286256927897386
2015-03-01,TUR,ROU,0.019702869141077
2015-04-01,TUR,ROU,0.018978364536936906
2015-05-01,TUR,ROU,0.0200316262825851
2015-06-01,TUR,ROU,0.02037543750788193
2015-07-01,TUR,ROU,0.021844876175334874
2015-08-01,TUR,ROU,0.021268800494107343
2015-09-01,TUR,ROU,0.021212949551550207
2015-10-01,TUR,ROU,0.021366870441290195
2015-11-01,TUR,ROU,0.021568987242859983
2015-12-01,TUR,ROU,0.020427021136642378
2016-01-01,TUR,ROU,0.019325720742868743
2016-02-01,TUR,ROU,0.019283743046680044
2016-03-01,TUR,ROU,0.020002863979410538
2016-04-01,TUR,ROU,0.020138093064307857
2016-05-01,TUR,ROU,0.019619419436387606
2016-06-01,TUR,ROU,0.01897350245582659
2016-07-01,TUR,ROU,0.01874988291924778
2016-08-01,TUR,ROU,0.018359805400039165
2016-09-01,TUR,ROU,0.019267414684458018
2016-10-01,TUR,ROU,0.019516362488740068
2016-11-01,TUR,ROU,0.020089976525993813
2016-12-01,TUR,ROU,0.018356610830566323
2017-01-01,TUR,ROU,0.017593706631763666
2017-02-01,TUR,ROU,0.018144204426809696
2017-03-01,TUR,ROU,0.019298694856750596
2017-04-01,TUR,ROU,0.019691667267756698
2017-05-01,TUR,ROU,0.018894011392214704
2017-06-01,TUR,ROU,0.01827772771327801
2017-07-01,TUR,ROU,0.01823088507608746
2017-08-01,TUR,ROU,0.017377992151316204
2017-09-01,TUR,ROU,0.017922256430784433
2017-10-01,TUR,ROU,0.01884193728613669
2017-11-01,TUR,ROU,0.02062135497361703
2017-12-01,TUR,ROU,0.02024630213035593
2018-01-01,TUR,ROU,0.02035528294579467
2018-02-01,TUR,ROU,0.019895426069101666
2018-03-01,TUR,ROU,0.02141704911687083
2018-04-01,TUR,ROU,0.021310560873929813
2018-05-01,TUR,ROU,0.021997177466802336
2018-06-01,TUR,ROU,0.02217892280656789
2018-07-01,TUR,ROU,0.022184592064309033
2018-08-01,TUR,ROU,0.021661574377220088
2018-09-01,TUR,ROU,0.021326022013299226
2018-10-01,TUR,ROU,0.022125797881136958
2018-11-01,TUR,ROU,0.02354809946676777
2018-12-01,TUR,ROU,0.023601239194962834
2019-01-01,TUR,ROU,0.023287848225640645
2019-02-01,TUR,ROU,0.022700508715180093
2019-03-01,TUR,ROU,0.02356437702914811
2019-04-01,TUR,ROU,0.024117071191453676
2019-05-01,TUR,ROU,0.02450796809009689
2019-06-01,TUR,ROU,0.024669482032247492
2019-07-01,TUR,ROU,0.024379349930517064
2019-08-01,TUR,ROU,0.02248016109261
2019-09-01,TUR,ROU,0.022431369239828705
2019-10-01,TUR,ROU,0.0229792547996614
2019-11-01,TUR,ROU,0.02492125952662826
2019-12-01,TUR,ROU,0.023971737248902003
2020-01-01,TUR,ROU,0.023187472943812692
2020-02-01,TUR,ROU,0.023499936401441962
2020-03-01,TUR,ROU,0.024054322562265234
2020-04-01,TUR,ROU,0.02241259587792746
2020-05-01,TUR,ROU,0.021163388908398254
2020-06-01,TUR,ROU,0.021163654279909367
2020-07-01,TUR,ROU,0.023647802211994782
2020-08-01,TUR,ROU,0.023085491134689468
2020-09-01,TUR,ROU,0.023343881685325387
2020-10-01,TUR,ROU,0.023390478744223495
2020-11-01,TUR,ROU,0.024498585465671126
2020-12-01,TUR,ROU,0.023790051482715447
2021-01-01,TUR,ROU,0.02313889357460533
2021-02-01,TUR,ROU,0.023391974409929277
2021-03-01,TUR,ROU,0.02374943871105963
2021-04-01,TUR,ROU,0.024206047120610363
2021-05-01,TUR,ROU,0.02388094408092585
2021-06-01,TUR,ROU,0.023788531155571526
2021-07-01,TUR,ROU,0.022920605322487186
2021-08-01,TUR,ROU,0.02328206301414874
2021-09-01,TUR,ROU,0.02420126151389119
2021-10-01,TUR,ROU,0.02445533067562375
2021-11-01,TUR,ROU,0.024075107555222564
2021-12-01,TUR,ROU,0.023305678154536755
2022-01-01,TUR,ROU,0.02255184916618703
2022-02-01,TUR,ROU,0.02249908895884636
2022-03-01,TUR,ROU,0.02417501726624995
2022-04-01,TUR,ROU,0.025201158609978583
2022-05-01,TUR,ROU,0.02627922010984444
2022-06-01,TUR,ROU,0.025064197412322905
2022-07-01,TUR,ROU,0.02372748884502648
2022-08-01,TUR,ROU,0.02088285797803435
2022-09-01,TUR,ROU,0.019475970636979076
2022-10-01,TUR,ROU,0.020045215557919074
2022-11-01,TUR,ROU,0.021347480340527632
2022-12-01,TUR,ROU,0.021767058960187463
2023-01-01,TUR,ROU,0.02132880226565136
2023-02-01,TUR,ROU,0.02116821910695121
2023-03-01,TUR,ROU,0.020845236390703542
2023-04-01,TUR,ROU,0.022121865054285286
2023-05-01,TUR,ROU,0.023255709140172536
2023-06-01,TUR,ROU,0.02414903447096428
2023-07-01,TUR,ROU,0.02510923291001223
2023-08-01,TUR,ROU,0.023790000774424974
2023-09-01,TUR,ROU,0.02378172101834977
2023-10-01,TUR,ROU,0.022285736457016245
2023-11-01,TUR,ROU,0.02297570893774717
2023-12-01,TUR,ROU,0.022614380650382727
2024-01-01,TUR,ROU,0.02271336534352987
2024-02-01,TUR,ROU,0.023833575334138244
2024-03-01,TUR,ROU,0.02600292214769834
2024-04-01,TUR,ROU,0.028219118726612535
2024-05-01,TUR,ROU,0.028187101990687705
2024-06-01,TUR,ROU,0.027573042151443388
2024-07-01,TUR,ROU,0.025607600292011253
2024-08-01,TUR,ROU,0.024994628101866003
2024-09-01,TUR,ROU,0.0243709123081513
2024-10-01,TUR,ROU,0.02489990693001837
2024-11-01,TUR,ROU,0.02573565157676186
2024-12-01,TUR,ROU,0.02542462870715627
2025-01-01,TUR,ROU,0.025221095005266782
2025-02-01,TUR,ROU,0.025396054110138563
2025-03-01,TUR,ROU,0.028187197623761966
2025-04-01,TUR,ROU,0.02906600544084965
2025-05-01,TUR,ROU,0.02954959744450952
2025-06-01,TUR,ROU,0.028518905673537806
1996-03-01,USA,ROU,0.0
1996-04-01,USA,ROU,0.0
1996-05-01,USA,ROU,0.0
1996-06-01,USA,ROU,0.0
1996-07-01,USA,ROU,0.0
1996-08-01,USA,ROU,0.0
1996-09-01,USA,ROU,0.0
1996-10-01,USA,ROU,0.0
1996-11-01,USA,ROU,0.0
1996-12-01,USA,ROU,0.0
1997-01-01,USA,ROU,0.0
1997-02-01,USA,ROU,0.0
1997-03-01,USA,ROU,0.0
1997-04-01,USA,ROU,0.0
1997-05-01,USA,ROU,0.0
1997-06-01,USA,ROU,0.0
1997-07-01,USA,ROU,0.0
1997-08-01,USA,ROU,0.0
1997-09-01,USA,ROU,0.0
1997-10-01,USA,ROU,0.0
1997-11-01,USA,ROU,0.0
1997-12-01,USA,ROU,0.0
1998-01-01,USA,ROU,0.0
1998-02-01,USA,ROU,0.0
1998-03-01,USA,ROU,0.0
1998-04-01,USA,ROU,0.0
1998-05-01,USA,ROU,0.0
1998-06-01,USA,ROU,0.0
1998-07-01,USA,ROU,0.0
1998-08-01,USA,ROU,0.0
1998-09-01,USA,ROU,0.0
1998-10-01,USA,ROU,0.0
1998-11-01,USA,ROU,0.0
1998-12-01,USA,ROU,0.0
1999-01-01,USA,ROU,0.0
1999-02-01,USA,ROU,0.0
1999-03-01,USA,ROU,0.0
1999-04-01,USA,ROU,0.0
1999-05-01,USA,ROU,0.0
1999-06-01,USA,ROU,0.0
1999-07-01,USA,ROU,0.0
1999-08-01,USA,ROU,0.0
1999-09-01,USA,ROU,0.0
1999-10-01,USA,ROU,0.0
1999-11-01,USA,ROU,0.0
1999-12-01,USA,ROU,0.0
2000-01-01,USA,ROU,0.0
2000-02-01,USA,ROU,0.0
2000-03-01,USA,ROU,0.0
2000-04-01,USA,ROU,0.0
2000-05-01,USA,ROU,0.0
2000-06-01,USA,ROU,0.0
2000-07-01,USA,ROU,0.0
2000-08-01,USA,ROU,0.0
2000-09-01,USA,ROU,0.0
2000-10-01,USA,ROU,0.0
2000-11-01,USA,ROU,0.0
2000-12-01,USA,ROU,0.0
2001-01-01,USA,ROU,0.0
2001-02-01,USA,ROU,0.0
2001-03-01,USA,ROU,0.0
2001-04-01,USA,ROU,0.0
2001-05-01,USA,ROU,0.0
2001-06-01,USA,ROU,0.0
2001-07-01,USA,ROU,0.0
2001-08-01,USA,ROU,0.0
2001-09-01,USA,ROU,0.0
2001-10-01,USA,ROU,0.0
2001-11-01,USA,ROU,0.0
2001-12-01,USA,ROU,0.0
2002-01-01,USA,ROU,0.0
2002-02-01,USA,ROU,0.0
2002-03-01,USA,ROU,0.0
2002-04-01,USA,ROU,0.0
2002-05-01,USA,ROU,0.0
2002-06-01,USA,ROU,0.0
2002-07-01,USA,ROU,0.0
2002-08-01,USA,ROU,0.0
2002-09-01,USA,ROU,0.0
2002-10-01,USA,ROU,0.0
2002-11-01,USA,ROU,0.0
2002-12-01,USA,ROU,0.0
2003-01-01,USA,ROU,0.0
2003-02-01,USA,ROU,0.0
2003-03-01,USA,ROU,0.0
2003-04-01,USA,ROU,0.0
2003-05-01,USA,ROU,0.0
2003-06-01,USA,ROU,0.0
2003-07-01,USA,ROU,0.0
2003-08-01,USA,ROU,0.0
2003-09-01,USA,ROU,0.0
2003-10-01,USA,ROU,0.0
2003-11-01,USA,ROU,0.0
2003-12-01,USA,ROU,0.0
2004-01-01,USA,ROU,0.0
2004-02-01,USA,ROU,0.0
2004-03-01,USA,ROU,0.0
2004-04-01,USA,ROU,0.0
2004-05-01,USA,ROU,0.0
2004-06-01,USA,ROU,0.0
2004-07-01,USA,ROU,0.0
2004-08-01,USA,ROU,0.0
2004-09-01,USA,ROU,0.0
2004-10-01,USA,ROU,0.0
2004-11-01,USA,ROU,0.0
2004-12-01,USA,ROU,0.0
2005-01-01,USA,ROU,0.0
2005-02-01,USA,ROU,0.0
2005-03-01,USA,ROU,0.0
2005-04-01,USA,ROU,0.0
2005-05-01,USA,ROU,0.0
2005-06-01,USA,ROU,0.0
2005-07-01,USA,ROU,0.0
2005-08-01,USA,ROU,0.0
2005-09-01,USA,ROU,0.0
2005-10-01,USA,ROU,0.0
2005-11-01,USA,ROU,0.0
2005-12-01,USA,ROU,0.0
2006-01-01,USA,ROU,0.0
2006-02-01,USA,ROU,0.0
2006-03-01,USA,ROU,0.0
2006-04-01,USA,ROU,0.0
2006-05-01,USA,ROU,0.0
2006-06-01,USA,ROU,0.0
2006-07-01,USA,ROU,0.0
2006-08-01,USA,ROU,0.0
2006-09-01,USA,ROU,0.0
2006-10-01,USA,ROU,0.0
2006-11-01,USA,ROU,0.0
2006-12-01,USA,ROU,0.0
2007-01-01,USA,ROU,0.0
2007-02-01,USA,ROU,0.0
2007-03-01,USA,ROU,0.0
2007-04-01,USA,ROU,0.0
2007-05-01,USA,ROU,0.0
2007-06-01,USA,ROU,0.0
2007-07-01,USA,ROU,0.0
2007-08-01,USA,ROU,0.0
2007-09-01,USA,ROU,0.0
2007-10-01,USA,ROU,0.0
2007-11-01,USA,ROU,0.0
2007-12-01,USA,ROU,0.0
2008-01-01,USA,ROU,0.0
2008-02-01,USA,ROU,0.0
2008-03-01,USA,ROU,0.0
2008-04-01,USA,ROU,0.0
2008-05-01,USA,ROU,0.0
2008-06-01,USA,ROU,0.0
2008-07-01,USA,ROU,0.0
2008-08-01,USA,ROU,0.0
2008-09-01,USA,ROU,0.0
2008-10-01,USA,ROU,0.0
2008-11-01,USA,ROU,0.0
2008-12-01,USA,ROU,0.0
2009-01-01,USA,ROU,0.0
2009-02-01,USA,ROU,0.0
2009-03-01,USA,ROU,0.0
2009-04-01,USA,ROU,0.0
2009-05-01,USA,ROU,0.0
2009-06-01,USA,ROU,0.0
2009-07-01,USA,ROU,0.0
2009-08-01,USA,ROU,0.0
2009-09-01,USA,ROU,0.0
2009-10-01,USA,ROU,0.0
2009-11-01,USA,ROU,0.0
2009-12-01,USA,ROU,0.0
2010-01-01,USA,ROU,0.0
2010-02-01,USA,ROU,0.0
2010-03-01,USA,ROU,0.0
2010-04-01,USA,ROU,0.0
2010-05-01,USA,ROU,0.0
2010-06-01,USA,ROU,0.0
2010-07-01,USA,ROU,0.0
2010-08-01,USA,ROU,0.0
2010-09-01,USA,ROU,0.0
2010-10-01,USA,ROU,0.0
2010-11-01,USA,ROU,0.0
2010-12-01,USA,ROU,0.0
2011-01-01,USA,ROU,0.0
2011-02-01,USA,ROU,0.0
2011-03-01,USA,ROU,0.0
2011-04-01,USA,ROU,0.0
2011-05-01,USA,ROU,0.0
2011-06-01,USA,ROU,0.0
2011-07-01,USA,ROU,0.0
2011-08-01,USA,ROU,0.0
2011-09-01,USA,ROU,0.0
2011-10-01,USA,ROU,0.0
2011-11-01,USA,ROU,0.0
2011-12-01,USA,ROU,0.0
2012-01-01,USA,ROU,0.0
2012-02-01,USA,ROU,0.0
2012-03-01,USA,ROU,0.0
2012-04-01,USA,ROU,0.0
2012-05-01,USA,ROU,0.0
2012-06-01,USA,ROU,0.0
2012-07-01,USA,ROU,0.0
2012-08-01,USA,ROU,0.0
2012-09-01,USA,ROU,0.0
2012-10-01,USA,ROU,0.0
2012-11-01,USA,ROU,0.0
2012-12-01,USA,ROU,0.0
2013-01-01,USA,ROU,0.0
2013-02-01,USA,ROU,0.0
2013-03-01,USA,ROU,0.0
2013-04-01,USA,ROU,0.0
2013-05-01,USA,ROU,0.0
2013-06-01,USA,ROU,0.0
2013-07-01,USA,ROU,0.0
2013-08-01,USA,ROU,0.0
2013-09-01,USA,ROU,0.0
2013-10-01,USA,ROU,0.0
2013-11-01,USA,ROU,0.0
2013-12-01,USA,ROU,0.0
2014-01-01,USA,ROU,0.0
2014-02-01,USA,ROU,0.0
2014-03-01,USA,ROU,0.0
2014-04-01,USA,ROU,0.0
2014-05-01,USA,ROU,0.0
2014-06-01,USA,ROU,0.0
2014-07-01,USA,ROU,0.0
2014-08-01,USA,ROU,0.0
2014-09-01,USA,ROU,0.0
2014-10-01,USA,ROU,0.0
2014-11-01,USA,ROU,0.0
2014-12-01,USA,ROU,0.0
2015-01-01,USA,ROU,0.0
2015-02-01,USA,ROU,0.0
2015-03-01,USA,ROU,0.0
2015-04-01,USA,ROU,0.0
2015-05-01,USA,ROU,0.0
2015-06-01,USA,ROU,0.0
2015-07-01,USA,ROU,0.0
2015-08-01,USA,ROU,0.0
2015-09-01,USA,ROU,0.0
2015-10-01,USA,ROU,0.0
2015-11-01,USA,ROU,0.0
2015-12-01,USA,ROU,0.0
2016-01-01,USA,ROU,0.0
2016-02-01,USA,ROU,0.0
2016-03-01,USA,ROU,0.0
2016-04-01,USA,ROU,0.0
2016-05-01,USA,ROU,0.0
2016-06-01,USA,ROU,0.0
2016-07-01,USA,ROU,0.0
2016-08-01,USA,ROU,0.0
2016-09-01,USA,ROU,0.0
2016-10-01,USA,ROU,0.0
2016-11-01,USA,ROU,0.0
2016-12-01,USA,ROU,0.0
2017-01-01,USA,ROU,0.0
2017-02-01,USA,ROU,0.0
2017-03-01,USA,ROU,0.0
2017-04-01,USA,ROU,0.0
2017-05-01,USA,ROU,0.0
2017-06-01,USA,ROU,0.0
2017-07-01,USA,ROU,0.0
2017-08-01,USA,ROU,0.0
2017-09-01,USA,ROU,0.0
2017-10-01,USA,ROU,0.0
2017-11-01,USA,ROU,0.0
2017-12-01,USA,ROU,0.0
2018-01-01,USA,ROU,0.0
2018-02-01,USA,ROU,0.0
2018-03-01,USA,ROU,0.0
2018-04-01,USA,ROU,0.0
2018-05-01,USA,ROU,0.0
2018-06-01,USA,ROU,0.0
2018-07-01,USA,ROU,0.0
2018-08-01,USA,ROU,0.0
2018-09-01,USA,ROU,0.0
2018-10-01,USA,ROU,0.0
2018-11-01,USA,ROU,0.0
2018-12-01,USA,ROU,0.0
2019-01-01,USA,ROU,0.0
2019-02-01,USA,ROU,0.0
2019-03-01,USA,ROU,0.0
2019-04-01,USA,ROU,0.0
2019-05-01,USA,ROU,0.0
2019-06-01,USA,ROU,0.0
2019-07-01,USA,ROU,0.0
2019-08-01,USA,ROU,0.0
2019-09-01,USA,ROU,0.0
2019-10-01,USA,ROU,0.0
2019-11-01,USA,ROU,0.0
2019-12-01,USA,ROU,0.0
2020-01-01,USA,ROU,0.0
2020-02-01,USA,ROU,0.0
2020-03-01,USA,ROU,0.0
2020-04-01,USA,ROU,0.0
2020-05-01,USA,ROU,0.0
2020-06-01,USA,ROU,0.0
2020-07-01,USA,ROU,0.0
2020-08-01,USA,ROU,0.0
2020-09-01,USA,ROU,0.0
2020-10-01,USA,ROU,0.0
2020-11-01,USA,ROU,0.0
2020-12-01,USA,ROU,0.0
2021-01-01,USA,ROU,0.0
2021-02-01,USA,ROU,0.0
2021-03-01,USA,ROU,0.0
2021-04-01,USA,ROU,0.0
2021-05-01,USA,ROU,0.0
2021-06-01,USA,ROU,0.0
2021-07-01,USA,ROU,0.0
2021-08-01,USA,ROU,0.0
2021-09-01,USA,ROU,0.0
2021-10-01,USA,ROU,0.0
2021-11-01,USA,ROU,0.0
2021-12-01,USA,ROU,0.0
2022-01-01,USA,ROU,0.0
2022-02-01,USA,ROU,0.0
2022-03-01,USA,ROU,0.0
2022-04-01,USA,ROU,0.0
2022-05-01,USA,ROU,0.0
2022-06-01,USA,ROU,0.0
2022-07-01,USA,ROU,0.0
2022-08-01,USA,ROU,0.0
2022-09-01,USA,ROU,0.0
2022-10-01,USA,ROU,0.0
2022-11-01,USA,ROU,0.0
2022-12-01,USA,ROU,0.0
2023-01-01,USA,ROU,0.0
2023-02-01,USA,ROU,0.0
2023-03-01,USA,ROU,0.0
2023-04-01,USA,ROU,0.0
2023-05-01,USA,ROU,0.0
2023-06-01,USA,ROU,0.0
2023-07-01,USA,ROU,0.0
2023-08-01,USA,ROU,0.0
2023-09-01,USA,ROU,0.0
2023-10-01,USA,ROU,0.0
2023-11-01,USA,ROU,0.0
2023-12-01,USA,ROU,0.0
2024-01-01,USA,ROU,0.0
2024-02-01,USA,ROU,0.0
2024-03-01,USA,ROU,0.0
2024-04-01,USA,ROU,0.0
2024-05-01,USA,ROU,0.0
2024-06-01,USA,ROU,0.0
2024-07-01,USA,ROU,0.0
2024-08-01,USA,ROU,0.0
2024-09-01,USA,ROU,0.0
2024-10-01,USA,ROU,0.0
2024-11-01,USA,ROU,0.0
2024-12-01,USA,ROU,0.0
2025-01-01,USA,ROU,0.0
2025-02-01,USA,ROU,0.0
2025-03-01,USA,ROU,0.0
2025-04-01,USA,ROU,0.0
2025-05-01,USA,ROU,0.0
2025-06-01,USA,ROU,0.0
1996-03-01,VEN,ROU,0.0
1996-04-01,VEN,ROU,0.0
1996-05-01,VEN,ROU,0.0
1996-06-01,VEN,ROU,0.0
1996-07-01,VEN,ROU,0.0
1996-08-01,VEN,ROU,0.0
1996-09-01,VEN,ROU,0.0
1996-10-01,VEN,ROU,0.0
1996-11-01,VEN,ROU,0.0
1996-12-01,VEN,ROU,0.0
1997-01-01,VEN,ROU,0.0
1997-02-01,VEN,ROU,0.0
1997-03-01,VEN,ROU,0.0
1997-04-01,VEN,ROU,0.0
1997-05-01,VEN,ROU,0.0
1997-06-01,VEN,ROU,0.0
1997-07-01,VEN,ROU,0.0
1997-08-01,VEN,ROU,0.0
1997-09-01,VEN,ROU,0.0
1997-10-01,VEN,ROU,0.0
1997-11-01,VEN,ROU,0.0
1997-12-01,VEN,ROU,0.0
1998-01-01,VEN,ROU,0.0
1998-02-01,VEN,ROU,0.0
1998-03-01,VEN,ROU,0.0
1998-04-01,VEN,ROU,0.0
1998-05-01,VEN,ROU,0.0
